yaw_rate_0,accel_0,steer_rate_0,vel_deriv_0,lane_dev_0,effort_0,min_dist_0,yaw_rate_1,accel_1,steer_rate_1,vel_deriv_1,lane_dev_1,effort_1,min_dist_1,yaw_rate_2,accel_2,steer_rate_2,vel_deriv_2,lane_dev_2,effort_2,min_dist_2,yaw_rate_3,accel_3,steer_rate_3,vel_deriv_3,lane_dev_3,effort_3,min_dist_3,yaw_rate_4,accel_4,steer_rate_4,vel_deriv_4,lane_dev_4,effort_4,min_dist_4,yaw_rate_5,accel_5,steer_rate_5,vel_deriv_5,lane_dev_5,effort_5,min_dist_5,yaw_rate_6,accel_6,steer_rate_6,vel_deriv_6,lane_dev_6,effort_6,min_dist_6,yaw_rate_7,accel_7,steer_rate_7,vel_deriv_7,lane_dev_7,effort_7,min_dist_7,yaw_rate_8,accel_8,steer_rate_8,vel_deriv_8,lane_dev_8,effort_8,min_dist_8,yaw_rate_9,accel_9,steer_rate_9,vel_deriv_9,lane_dev_9,effort_9,min_dist_9,label
-0.07424184218781736,0.016382082260535218,0.00930026343707091,-0.008725607938036051,-1.7854318691818136,0.0,100.0,-0.07205102862040169,0.0016244862384222564,-0.0008620610208698309,0.004281296523388727,-1.7858797368608208,0.0,100.0,-0.07844320445323028,0.020046220024362314,0.005968534114035862,0.003948332889288967,-1.7858767254744308,0.0,100.0,-0.10176738117572755,-0.039538645845796805,0.008078055237614734,-0.013500116961840947,-1.785819615970631,0.0,100.0,-0.10041314973866909,-0.03449758910400945,0.0168918682142305,0.011358641698942937,-1.7875042965944914,0.0,100.0,-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,inconsistent
-0.07205102862040169,0.0016244862384222564,-0.0008620610208698309,0.004281296523388727,-1.7858797368608208,0.0,100.0,-0.07844320445323028,0.020046220024362314,0.005968534114035862,0.003948332889288967,-1.7858767254744308,0.0,100.0,-0.10176738117572755,-0.039538645845796805,0.008078055237614734,-0.013500116961840947,-1.785819615970631,0.0,100.0,-0.10041314973866909,-0.03449758910400945,0.0168918682142305,0.011358641698942937,-1.7875042965944914,0.0,100.0,-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,inconsistent
-0.07844320445323028,0.020046220024362314,0.005968534114035862,0.003948332889288967,-1.7858767254744308,0.0,100.0,-0.10176738117572755,-0.039538645845796805,0.008078055237614734,-0.013500116961840947,-1.785819615970631,0.0,100.0,-0.10041314973866909,-0.03449758910400945,0.0168918682142305,0.011358641698942937,-1.7875042965944914,0.0,100.0,-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,inconsistent
-0.10176738117572755,-0.039538645845796805,0.008078055237614734,-0.013500116961840947,-1.785819615970631,0.0,100.0,-0.10041314973866909,-0.03449758910400945,0.0168918682142305,0.011358641698942937,-1.7875042965944914,0.0,100.0,-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,inconsistent
-0.10041314973866909,-0.03449758910400945,0.0168918682142305,0.011358641698942937,-1.7875042965944914,0.0,100.0,-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,inconsistent
-0.06116132692586365,-0.05296266395467739,0.004003816154920514,-0.0217328909522152,-1.7888999770350367,0.0,100.0,-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,inconsistent
-0.07192010875121185,0.0007625261560311548,0.02298205679741372,-0.0031644128391254416,-1.7896720940901005,0.0,100.0,-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,inconsistent
-0.06400375047822596,0.007576651748982944,0.008363890125684392,-0.027995137035807346,-1.790114244002389,0.0,100.0,-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,inconsistent
-0.059786668079781044,-0.00488691917509643,0.03413114504587256,0.03245196077676104,-1.7900271934148861,0.0,100.0,-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,inconsistent
-0.07301455589708972,-0.06190181291982278,0.02370822336031253,-0.016185273449026642,-1.7896283997810727,0.0,100.0,-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,aggressive
-0.07199364159228264,0.032965994284717436,0.001544017471104553,-0.010328025124075236,-1.7895178242125667,0.0,100.0,-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,aggressive
-0.08115380642968113,-0.04604955022636456,-0.037610807294914395,-0.005553737915602807,-1.7888763226578632,0.0,100.0,-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,aggressive
-0.06479344578252709,-0.027879174729966486,0.010020412924696132,-0.0049037163623905314,-1.7884861727542258,0.0,100.0,-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,aggressive
-0.07084294546792207,-0.049029772971989315,0.028018849215438735,-0.004528552587055978,-1.7887030276617466,0.0,100.0,-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,aggressive
-0.06466270094858517,0.003743966281273511,6.505489758446004e-05,-0.009120279264887229,-1.7882051058710928,0.0,100.0,-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,aggressive
-0.06945878190624537,-0.03635876061286283,0.0014485174146372515,0.00012241970215251256,-1.7872810405036716,0.0,100.0,-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,aggressive
-0.061329247546816665,0.03878951079321469,0.007302535817652611,0.0017955098566712004,-1.7861263534803982,0.0,100.0,-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,aggressive
-0.10392362584410321,-0.04033440818131827,-0.012027651105661619,-0.01857916120736267,-1.7856732201206142,0.0,100.0,-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,aggressive
-0.07770016364695326,0.029567203321913215,-0.004171951265563578,-0.0013737858541389538,-1.7860170747696458,0.0,100.0,-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,-0.06903804420483307,-0.014999086401563675,0.014664457847777257,0.00256350834496831,-1.784045700386443,0.0,100.0,aggressive
-0.07908249922426476,0.07400071928231038,-0.008031704848114884,-0.029261319704071063,-1.785879878814761,0.0,100.0,-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,-0.06903804420483307,-0.014999086401563675,0.014664457847777257,0.00256350834496831,-1.784045700386443,0.0,100.0,-0.06881745410696172,-0.02858851913814286,0.010432100303363612,-0.013617321639483246,-1.7829688756262172,0.0,100.0,aggressive
-0.07537378263176506,0.016135566794290058,0.02235649054370903,0.038054882727685306,-1.786394335591723,0.0,100.0,-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,-0.06903804420483307,-0.014999086401563675,0.014664457847777257,0.00256350834496831,-1.784045700386443,0.0,100.0,-0.06881745410696172,-0.02858851913814286,0.010432100303363612,-0.013617321639483246,-1.7829688756262172,0.0,100.0,-0.06490572604403859,-0.1165015484919309,0.01667148775790217,-0.04010142066095373,-1.7818607727692424,0.0,100.0,aggressive
-0.06800056190042233,0.026151136999498472,0.0018602935239808716,-0.009564318088233784,-1.7865808539403716,0.0,100.0,-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,-0.06903804420483307,-0.014999086401563675,0.014664457847777257,0.00256350834496831,-1.784045700386443,0.0,100.0,-0.06881745410696172,-0.02858851913814286,0.010432100303363612,-0.013617321639483246,-1.7829688756262172,0.0,100.0,-0.06490572604403859,-0.1165015484919309,0.01667148775790217,-0.04010142066095373,-1.7818607727692424,0.0,100.0,-0.07517645192218846,-0.015075548409429283,-0.00912815279388468,0.03791710611153366,-1.7801996300151472,0.0,100.0,aggressive
-0.06709249075211311,0.10034784917516644,-0.04159454546382335,-0.00714946897082739,-1.7862560579076998,0.0,100.0,-0.08851430648719835,0.013121078608646374,0.008972406474700989,-0.021349895932091304,-1.786478278853913,0.0,100.0,-0.07040524111209678,-0.012453399423582727,-0.002957516569930263,0.02718385862558167,-1.7865549825216007,0.0,100.0,-0.06364246514008627,-0.038734790936449444,0.0061860608937269745,-0.020869193289107347,-1.7859108797554626,0.0,100.0,-0.05899595392371998,0.08498487632280997,0.007498468977065187,0.0011012705301027207,-1.784946851729302,0.0,100.0,-0.06903804420483307,-0.014999086401563675,0.014664457847777257,0.00256350834496831,-1.784045700386443,0.0,100.0,-0.06881745410696172,-0.02858851913814286,0.010432100303363612,-0.013617321639483246,-1.7829688756262172,0.0,100.0,-0.06490572604403859,-0.1165015484919309,0.01667148775790217,-0.04010142066095373,-1.7818607727692424,0.0,100.0,-0.07517645192218846,-0.015075548409429283,-0.00912815279388468,0.03791710611153366,-1.7801996300151472,0.0,100.0,-0.06555925092680673,-0.05888650883205665,-0.015545655839819261,-0.02029504901029349,-1.778334318070577,0.0,100.0,aggressive
